Auto Gain Control OFF,IR PA (mA)=10,Red PA (mA)=10,Sample Rate (Hz)=100,Pulse Width (usec)=400,FIFO Almost Full=17,FIFO Rolls on Full=Not Checked,Sample Averaging=1
IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
166938,225198,--,0.927,0.305,-0.205,0.0,0,0.0,3
166954,225205,--,0.927,0.305,-0.205,0.0,0,0.0,3
166956,225205,--,0.927,0.305,-0.205,0.0,0,0.0,3
166961,225206,--,0.929,0.304,-0.204,0.0,0,0.0,3
166962,225186,--,0.929,0.304,-0.204,0.0,0,0.0,3
166957,225202,--,0.929,0.304,-0.204,0.0,0,0.0,3
166962,225202,--,0.929,0.304,-0.203,0.0,0,0.0,3
166969,225204,--,0.928,0.305,-0.202,0.0,0,0.0,3
166966,225204,--,0.926,0.305,-0.203,0.0,0,0.0,3
166978,225202,--,0.926,0.305,-0.204,0.0,0,0.0,3
166981,225208,--,0.927,0.304,-0.206,0.0,0,0.0,3
166994,225221,--,0.927,0.304,-0.205,0.0,0,0.0,3
166991,225218,--,0.927,0.304,-0.205,0.0,0,0.0,3
166995,225201,--,0.927,0.304,-0.205,0.0,0,0.0,3
167010,225206,--,0.927,0.304,-0.205,0.0,0,0.0,3
167019,225220,--,0.928,0.305,-0.203,0.0,0,0.0,3
167034,225213,--,0.928,0.305,-0.203,0.0,0,0.0,3
167050,225234,--,0.928,0.305,-0.203,0.0,0,0.0,3
167063,225232,--,0.929,0.305,-0.202,0.0,0,0.0,3
167056,225239,--,0.929,0.305,-0.202,0.0,0,0.0,3
167056,225232,--,0.929,0.305,-0.202,0.0,0,0.0,3
167061,225223,--,0.929,0.304,-0.203,0.0,0,0.0,3
167070,225234,--,0.929,0.304,-0.203,0.0,0,0.0,3
167078,225228,--,0.929,0.304,-0.203,0.0,0,0.0,3
167102,225239,--,0.928,0.304,-0.205,0.0,0,0.0,3
167105,225235,--,0.928,0.304,-0.205,0.0,0,0.0,3
167120,225234,--,0.927,0.305,-0.206,0.0,0,0.0,3
167128,225236,--,0.927,0.305,-0.206,0.0,0,0.0,3
167135,225242,--,0.928,0.305,-0.205,0.0,0,0.0,3
167139,225238,--,0.928,0.305,-0.205,0.0,0,0.0,3
167149,225238,--,0.928,0.305,-0.205,0.0,0,0.0,3
167164,225254,--,0.928,0.305,-0.205,0.0,0,0.0,3
167182,225252,--,0.928,0.305,-0.205,0.0,0,0.0,3
167177,225248,--,0.928,0.304,-0.204,0.0,0,0.0,3
167181,225249,--,0.928,0.304,-0.204,0.0,0,0.0,3
167148,225243,--,0.928,0.304,-0.204,0.0,0,0.0,3
167103,225204,--,0.928,0.304,-0.204,0.0,0,0.0,3
167046,225170,--,0.928,0.304,-0.204,0.0,0,0.0,3
166989,225134,--,0.928,0.304,-0.204,0.0,0,0.0,3
166937,225098,--,0.928,0.304,-0.204,0.0,0,0.0,3
166887,225066,--,0.928,0.304,-0.205,0.0,0,0.0,3
166851,225039,--,0.930,0.304,-0.205,0.0,0,0.0,3
166812,225026,--,0.929,0.305,-0.206,0.0,0,0.0,3
166778,225008,--,0.927,0.306,-0.208,0.0,0,0.0,3
166776,225012,--,0.928,0.306,-0.206,0.0,0,0.0,3
166763,225006,--,0.930,0.306,-0.204,0.0,0,0.0,3
166769,225013,--,0.930,0.306,-0.204,0.0,0,0.0,3
166780,225010,--,0.930,0.306,-0.204,0.0,0,0.0,3
166789,225016,--,0.930,0.305,-0.204,0.0,0,0.0,3
166793,225024,--,0.930,0.305,-0.204,0.0,0,0.0,3
166807,225026,--,0.930,0.305,-0.204,0.0,0,0.0,3
166819,225016,--,0.929,0.305,-0.206,0.0,0,0.0,3
166818,225019,--,0.929,0.305,-0.206,0.0,0,0.0,3
166840,225024,--,0.929,0.305,-0.206,0.0,0,0.0,3
166823,225017,--,0.929,0.306,-0.206,0.0,0,0.0,3
166837,225018,--,0.929,0.306,-0.206,0.0,0,0.0,3
166836,225023,--,0.929,0.306,-0.206,0.0,0,0.0,3
166824,225014,--,0.928,0.306,-0.208,0.0,0,0.0,3
166832,225013,--,0.927,0.305,-0.209,0.0,0,0.0,3
166837,225016,--,0.927,0.305,-0.208,0.0,0,0.0,3
166855,225031,--,0.928,0.304,-0.206,0.0,0,0.0,3
166870,225023,--,0.928,0.304,-0.206,0.0,0,0.0,3
166885,225038,--,0.928,0.304,-0.206,0.0,0,0.0,3
166912,225057,--,0.927,0.304,-0.208,0.0,0,0.0,3
166917,225063,--,0.927,0.304,-0.208,0.0,0,0.0,3
166926,225075,--,0.927,0.304,-0.208,0.0,0,0.0,3
166925,225076,--,0.927,0.304,-0.208,0.0,0,0.0,3
166938,225074,--,0.928,0.304,-0.208,0.0,0,0.0,3
166942,225067,--,0.928,0.304,-0.208,0.0,0,0.0,3
166940,225060,--,0.928,0.304,-0.208,0.0,0,0.0,3
166935,225052,--,0.930,0.304,-0.206,0.0,0,0.0,3
166935,225062,--,0.930,0.304,-0.206,0.0,0,0.0,3
166930,225046,--,0.930,0.304,-0.206,0.0,0,0.0,3
166927,225035,--,0.930,0.304,-0.205,0.0,0,0.0,3
166907,225032,--,0.930,0.304,-0.205,0.0,0,0.0,3
166908,225029,--,0.928,0.305,-0.206,0.0,0,0.0,3
166924,225037,--,0.927,0.304,-0.207,0.0,0,0.0,3
166930,225031,--,0.929,0.304,-0.208,0.0,0,0.0,3
166926,225027,--,0.926,0.304,-0.209,0.0,0,0.0,3
166932,225027,--,0.922,0.305,-0.211,0.0,0,0.0,3
166945,225022,--,0.922,0.305,-0.211,0.0,0,0.0,3
166948,225035,--,0.922,0.305,-0.211,0.0,0,0.0,3
166958,225019,--,0.924,0.305,-0.208,0.0,0,0.0,3
166955,225035,--,0.924,0.305,-0.208,0.0,0,0.0,3
166953,225032,--,0.924,0.305,-0.208,0.0,0,0.0,3
166961,225028,--,0.929,0.305,-0.203,0.0,0,0.0,3
166964,225032,--,0.929,0.305,-0.203,0.0,0,0.0,3
166983,225035,--,0.929,0.305,-0.203,0.0,0,0.0,3
166990,225035,--,0.930,0.305,-0.203,0.0,0,0.0,3
166990,225041,--,0.930,0.305,-0.203,0.0,0,0.0,3
167004,225060,--,0.930,0.305,-0.203,0.0,0,0.0,3
167021,225059,--,0.930,0.305,-0.203,0.0,0,0.0,3
167030,225068,--,0.928,0.305,-0.206,0.0,0,0.0,3
167043,225065,--,0.928,0.305,-0.208,0.0,0,0.0,3
167030,225060,--,0.928,0.305,-0.208,0.0,0,0.0,3
167054,225057,--,0.928,0.305,-0.205,0.0,0,0.0,3
167048,225058,--,0.927,0.306,-0.204,0.0,0,0.0,3
167048,225037,--,0.927,0.307,-0.205,0.0,0,0.0,3
167045,225043,--,0.927,0.307,-0.205,0.0,0,0.0,3
167049,225051,--,0.927,0.307,-0.205,0.0,0,0.0,3
167055,225048,--,0.929,0.306,-0.206,0.0,0,0.0,3
167053,225040,--,0.929,0.306,-0.206,0.0,0,0.0,3
167068,225054,--,0.929,0.306,-0.206,0.0,0,0.0,3
167067,225047,--,0.931,0.305,-0.206,0.0,0,0.0,3
167080,225053,--,0.931,0.305,-0.206,0.0,0,0.0,3
167090,225064,--,0.931,0.305,-0.206,0.0,0,0.0,3
167104,225060,--,0.931,0.305,-0.206,0.0,0,0.0,3
167102,225058,--,0.929,0.305,-0.208,0.0,0,0.0,3
167087,225052,--,0.929,0.305,-0.208,0.0,0,0.0,3
167112,225064,--,0.926,0.305,-0.210,0.0,0,0.0,3
167113,225072,--,0.924,0.306,-0.211,0.0,0,0.0,3
167129,225073,--,0.923,0.306,-0.213,0.0,0,0.0,3
167154,225091,--,0.924,0.306,-0.213,0.0,0,0.0,3
167175,225098,--,0.928,0.305,-0.211,0.0,0,0.0,3
167195,225121,--,0.928,0.305,-0.211,0.0,0,0.0,3
167204,225125,--,0.929,0.305,-0.209,0.0,0,0.0,3
167218,225130,--,0.929,0.305,-0.209,0.0,0,0.0,3
167251,225145,--,0.929,0.305,-0.209,0.0,0,0.0,3
167264,225164,--,0.930,0.304,-0.209,0.0,0,0.0,3
167277,225164,--,0.930,0.304,-0.209,0.0,0,0.0,3
167300,225178,--,0.930,0.304,-0.209,0.0,0,0.0,3
167304,225173,--,0.930,0.304,-0.209,0.0,0,0.0,3
167303,225170,--,0.931,0.303,-0.208,0.0,0,0.0,3
167312,225173,--,0.931,0.303,-0.208,0.0,0,0.0,3
167312,225162,--,0.931,0.303,-0.208,0.0,0,0.0,3
167307,225145,--,0.927,0.304,-0.208,0.0,0,0.0,3
167288,225129,--,0.924,0.305,-0.209,0.0,0,0.0,3
167289,225137,--,0.926,0.305,-0.208,0.0,0,0.0,3
167292,225126,--,0.928,0.304,-0.207,0.0,0,0.0,3
167289,225125,--,0.929,0.304,-0.207,0.0,0,0.0,3
167265,225109,--,0.929,0.304,-0.207,0.0,0,0.0,3
167216,225080,--,0.929,0.304,-0.207,0.0,0,0.0,3
167152,225045,--,0.929,0.304,-0.207,0.0,0,0.0,3
167085,225010,--,0.929,0.304,-0.207,0.0,0,0.0,3
167034,224975,--,0.926,0.304,-0.209,0.0,0,0.0,3
166947,224926,--,0.926,0.304,-0.209,0.0,0,0.0,3
166913,224893,--,0.926,0.304,-0.209,0.0,0,0.0,3
166870,224870,--,0.924,0.303,-0.211,0.0,0,0.0,3
166855,224868,--,0.924,0.303,-0.211,0.0,0,0.0,3
166845,224852,--,0.924,0.303,-0.211,0.0,0,0.0,3
166835,224858,--,0.927,0.304,-0.209,0.0,0,0.0,3
166844,224847,--,0.927,0.304,-0.209,0.0,0,0.0,3
166849,224853,--,0.927,0.304,-0.209,0.0,0,0.0,3
166852,224853,--,0.928,0.304,-0.206,0.0,0,0.0,3
166856,224858,--,0.928,0.305,-0.205,0.0,0,0.0,3
166858,224849,--,0.927,0.305,-0.206,0.0,0,0.0,3
166862,224867,--,0.927,0.304,-0.208,0.0,0,0.0,3
166885,224868,--,0.926,0.304,-0.208,0.0,0,0.0,3
166900,224881,--,0.925,0.305,-0.209,0.0,0,0.0,3
166902,224879,--,0.925,0.305,-0.209,0.0,0,0.0,3
166900,224869,--,0.925,0.305,-0.209,0.0,0,0.0,3
166914,224874,--,0.926,0.305,-0.207,0.0,0,0.0,3
166909,224880,--,0.926,0.305,-0.207,0.0,0,0.0,3
166919,224881,--,0.926,0.305,-0.207,0.0,0,0.0,3
166933,224889,--,0.929,0.304,-0.204,0.0,0,0.0,3
166935,224882,--,0.929,0.304,-0.204,0.0,0,0.0,3
166962,224888,--,0.929,0.304,-0.204,0.0,0,0.0,3
166961,224896,--,0.930,0.303,-0.205,0.0,0,0.0,3
166978,224896,--,0.930,0.303,-0.205,0.0,0,0.0,3
166981,224897,--,0.930,0.303,-0.205,0.0,0,0.0,3
166980,224900,--,0.929,0.302,-0.206,0.0,0,0.0,3
166985,224903,--,0.929,0.303,-0.207,0.0,0,0.0,3
166980,224894,--,0.927,0.303,-0.208,0.0,0,0.0,3
166974,224877,--,0.928,0.303,-0.210,0.0,0,0.0,3
166985,224879,--,0.929,0.303,-0.208,0.0,0,0.0,3
166983,224889,--,0.929,0.303,-0.208,0.0,0,0.0,3
166988,224888,--,0.929,0.303,-0.208,0.0,0,0.0,3
166985,224878,--,0.929,0.304,-0.207,0.0,0,0.0,3
166989,224878,--,0.929,0.304,-0.207,0.0,0,0.0,3
166974,224879,--,0.929,0.304,-0.207,0.0,0,0.0,3
166968,224871,--,0.929,0.305,-0.206,0.0,0,0.0,3
166971,224861,--,0.929,0.305,-0.206,0.0,0,0.0,3
166969,224871,--,0.929,0.305,-0.206,0.0,0,0.0,3
166988,224865,--,0.929,0.305,-0.206,0.0,0,0.0,3
167007,224886,--,0.926,0.304,-0.208,0.0,0,0.0,3
167021,224889,--,0.926,0.304,-0.208,0.0,0,0.0,3
167033,224901,--,0.926,0.304,-0.208,0.0,0,0.0,3
167047,224914,--,0.925,0.304,-0.210,0.0,0,0.0,3
167042,224902,--,0.927,0.304,-0.210,0.0,0,0.0,3
167052,224900,--,0.928,0.303,-0.209,0.0,0,0.0,3
167056,224900,--,0.929,0.303,-0.208,0.0,0,0.0,3
167050,224896,--,0.929,0.304,-0.208,0.0,0,0.0,3
167057,224901,--,0.929,0.304,-0.206,0.0,0,0.0,3
167076,224915,--,0.929,0.304,-0.206,0.0,0,0.0,3
167093,224926,--,0.929,0.304,-0.206,0.0,0,0.0,3
167118,224918,--,0.930,0.304,-0.205,0.0,0,0.0,3
167115,224928,--,0.930,0.304,-0.205,0.0,0,0.0,3
167125,224918,--,0.930,0.304,-0.205,0.0,0,0.0,3
167127,224922,--,0.930,0.304,-0.205,0.0,0,0.0,3
167132,224926,--,0.927,0.305,-0.208,0.0,0,0.0,3
167138,224927,--,0.927,0.305,-0.208,0.0,0,0.0,3
167142,224927,--,0.927,0.305,-0.208,0.0,0,0.0,3
167147,224923,--,0.926,0.305,-0.210,0.0,0,0.0,3
167135,224923,--,0.926,0.305,-0.210,0.0,0,0.0,3
167139,224917,--,0.928,0.304,-0.211,0.0,0,0.0,3
167152,224920,--,0.928,0.303,-0.210,0.0,0,0.0,3
167153,224916,--,0.927,0.304,-0.209,0.0,0,0.0,3
167175,224923,--,0.927,0.305,-0.209,0.0,0,0.0,3
167170,224928,--,0.927,0.304,-0.208,0.0,0,0.0,3
167176,224930,--,0.927,0.304,-0.208,0.0,0,0.0,3
167174,224937,--,0.927,0.304,-0.210,0.0,0,0.0,3
167171,224914,--,0.927,0.304,-0.210,0.0,0,0.0,3
167177,224930,--,0.927,0.304,-0.210,0.0,0,0.0,3
167171,224923,--,0.927,0.304,-0.210,0.0,0,0.0,3
167179,224909,--,0.928,0.304,-0.211,0.0,0,0.0,3
167184,224920,--,0.928,0.304,-0.211,0.0,0,0.0,3
167191,224921,--,0.928,0.304,-0.211,0.0,0,0.0,3
167205,224929,--,0.928,0.304,-0.208,0.0,0,0.0,3
167211,224935,--,0.928,0.304,-0.208,0.0,0,0.0,3
167217,224950,--,0.928,0.304,-0.208,0.0,0,0.0,3
167241,224959,--,0.929,0.304,-0.207,0.0,0,0.0,3
167246,224945,--,0.929,0.303,-0.208,0.0,0,0.0,3
167260,224954,--,0.929,0.303,-0.209,0.0,0,0.0,3
167276,224962,--,0.929,0.304,-0.210,0.0,0,0.0,3
167293,224974,--,0.929,0.304,-0.208,0.0,0,0.0,3
167303,224973,--,0.927,0.304,-0.208,0.0,0,0.0,3
167302,224982,--,0.927,0.304,-0.208,0.0,0,0.0,3
167304,224977,--,0.927,0.304,-0.208,0.0,0,0.0,3
167308,224989,--,0.927,0.304,-0.208,0.0,0,0.0,3
167317,224981,--,0.927,0.305,-0.208,0.0,0,0.0,3
167320,224975,--,0.927,0.305,-0.208,0.0,0,0.0,3
167340,224994,--,0.927,0.305,-0.208,0.0,0,0.0,3
167346,224993,--,0.929,0.304,-0.208,0.0,0,0.0,3
167361,224994,--,0.929,0.304,-0.208,0.0,0,0.0,3
167358,225002,--,0.929,0.304,-0.208,0.0,0,0.0,3
167359,224989,--,0.928,0.303,-0.208,0.0,0,0.0,3
167338,224975,--,0.928,0.303,-0.208,0.0,0,0.0,3
167288,224952,--,0.928,0.303,-0.208,0.0,0,0.0,3
167228,224917,--,0.928,0.304,-0.207,0.0,0,0.0,3
167168,224891,--,0.928,0.304,-0.207,0.0,0,0.0,3
167104,224846,--,0.926,0.304,-0.209,0.0,0,0.0,3
167065,224811,--,0.926,0.305,-0.209,0.0,0,0.0,3
167015,224793,--,0.929,0.306,-0.208,0.0,0,0.0,3
166988,224765,--,0.929,0.306,-0.208,0.0,0,0.0,3
166968,224754,--,0.930,0.306,-0.206,0.0,0,0.0,3
166951,224744,--,0.930,0.306,-0.206,0.0,0,0.0,3
166949,224740,--,0.930,0.306,-0.206,0.0,0,0.0,3
166959,224752,--,0.928,0.306,-0.206,0.0,0,0.0,3
166954,224748,--,0.928,0.306,-0.206,0.0,0,0.0,3
166965,224754,--,0.928,0.306,-0.206,0.0,0,0.0,3
166971,224751,--,0.928,0.305,-0.206,0.0,0,0.0,3
166977,224762,--,0.928,0.305,-0.206,0.0,0,0.0,3
166988,224757,--,0.928,0.305,-0.206,0.0,0,0.0,3
166994,224754,--,0.928,0.305,-0.206,0.0,0,0.0,3
166996,224757,--,0.930,0.304,-0.206,0.0,0,0.0,3
166991,224759,--,0.929,0.304,-0.207,0.0,0,0.0,3
166997,224758,--,0.928,0.304,-0.207,0.0,0,0.0,3
167001,224756,--,0.930,0.304,-0.204,0.0,0,0.0,3
167007,224762,--,0.931,0.304,-0.204,0.0,0,0.0,3
167017,224767,--,0.927,0.305,-0.207,0.0,0,0.0,3
167024,224770,--,0.927,0.305,-0.207,0.0,0,0.0,3
167031,224764,--,0.924,0.306,-0.207,0.0,0,0.0,3
167044,224781,--,0.924,0.306,-0.207,0.0,0,0.0,3
167066,224777,--,0.924,0.306,-0.207,0.0,0,0.0,3
167072,224790,--,0.925,0.305,-0.206,0.0,0,0.0,3
167084,224790,--,0.925,0.305,-0.206,0.0,0,0.0,3
167087,224786,--,0.925,0.305,-0.206,0.0,0,0.0,3
167074,224793,--,0.925,0.305,-0.206,0.0,0,0.0,3
167069,224783,--,0.928,0.305,-0.206,0.0,0,0.0,3
167077,224782,--,0.928,0.305,-0.206,0.0,0,0.0,3
167081,224784,--,0.928,0.305,-0.206,0.0,0,0.0,3
167080,224783,--,0.928,0.304,-0.206,0.0,0,0.0,3
167083,224776,--,0.926,0.305,-0.208,0.0,0,0.0,3
167086,224790,--,0.927,0.304,-0.208,0.0,0,0.0,3
167084,224793,--,0.931,0.303,-0.204,0.0,0,0.0,3
167107,224783,--,0.932,0.303,-0.201,0.0,0,0.0,3
167091,224787,--,0.932,0.303,-0.201,0.0,0,0.0,3
167098,224786,--,0.929,0.304,-0.204,0.0,0,0.0,3
167121,224796,--,0.929,0.304,-0.204,0.0,0,0.0,3
167117,224804,--,0.929,0.304,-0.204,0.0,0,0.0,3
167134,224805,--,0.929,0.304,-0.206,0.0,0,0.0,3
167146,224813,--,0.929,0.304,-0.206,0.0,0,0.0,3
167157,224814,--,0.929,0.304,-0.206,0.0,0,0.0,3
167157,224815,--,0.929,0.304,-0.206,0.0,0,0.0,3
167167,224810,--,0.929,0.303,-0.206,0.0,0,0.0,3
167166,224819,--,0.929,0.303,-0.206,0.0,0,0.0,3
167171,224811,--,0.929,0.303,-0.206,0.0,0,0.0,3
167200,224836,--,0.930,0.303,-0.202,0.0,0,0.0,3
167217,224836,--,0.930,0.303,-0.202,0.0,0,0.0,3
167223,224846,--,0.929,0.303,-0.202,0.0,0,0.0,3
167250,224855,--,0.927,0.303,-0.205,0.0,0,0.0,3
167271,224860,--,0.925,0.303,-0.207,0.0,0,0.0,3
167272,224861,--,0.925,0.303,-0.207,0.0,0,0.0,3
167281,224865,--,0.930,0.303,-0.201,0.0,0,0.0,3
167276,224854,--,0.930,0.303,-0.201,0.0,0,0.0,3
167277,224840,--,0.930,0.303,-0.201,0.0,0,0.0,3
167267,224844,--,0.932,0.303,-0.196,0.0,0,0.0,3
167265,224847,--,0.932,0.303,-0.196,0.0,0,0.0,3
167259,224827,--,0.932,0.303,-0.196,0.0,0,0.0,3
167267,224831,--,0.931,0.303,-0.194,0.0,0,0.0,3
167291,224838,--,0.931,0.303,-0.194,0.0,0,0.0,3
167295,224839,--,0.931,0.303,-0.194,0.0,0,0.0,3
167317,224851,--,0.935,0.303,-0.192,0.0,0,0.0,3
167333,224848,--,0.935,0.303,-0.192,0.0,0,0.0,3
167343,224844,--,0.935,0.303,-0.192,0.0,0,0.0,3
167353,224827,--,0.935,0.303,-0.192,0.0,0,0.0,3
167340,224815,--,0.937,0.302,-0.193,0.0,0,0.0,3
167338,224805,--,0.935,0.302,-0.196,0.0,0,0.0,3
167318,224790,--,0.932,0.302,-0.197,0.0,0,0.0,3
167306,224776,--,0.929,0.302,-0.197,0.0,0,0.0,3
167304,224765,--,0.928,0.302,-0.198,0.0,0,0.0,3
167318,224770,--,0.929,0.302,-0.199,0.0,0,0.0,3
167330,224782,--,0.929,0.302,-0.199,0.0,0,0.0,3
167340,224799,--,0.929,0.302,-0.199,0.0,0,0.0,3
167358,224806,--,0.929,0.302,-0.199,0.0,0,0.0,3
167360,224801,--,0.929,0.302,-0.199,0.0,0,0.0,3
167362,224816,--,0.929,0.302,-0.199,0.0,0,0.0,3
167376,224806,--,0.931,0.302,-0.197,0.0,0,0.0,3
167387,224827,--,0.931,0.302,-0.197,0.0,0,0.0,3
167397,224830,--,0.931,0.302,-0.197,0.0,0,0.0,3
167405,224836,--,0.931,0.302,-0.197,0.0,0,0.0,3
167428,224848,--,0.933,0.302,-0.196,0.0,0,0.0,3
167436,224844,--,0.933,0.302,-0.196,0.0,0,0.0,3
167444,224856,--,0.931,0.303,-0.197,0.0,0,0.0,3
167464,224861,--,0.930,0.303,-0.198,0.0,0,0.0,3
167467,224861,--,0.930,0.302,-0.199,0.0,0,0.0,3
167474,224860,--,0.930,0.302,-0.200,0.0,0,0.0,3
167489,224867,--,0.930,0.302,-0.198,0.0,0,0.0,3
167495,224873,--,0.930,0.302,-0.198,0.0,0,0.0,3
167514,224862,--,0.930,0.303,-0.197,0.0,0,0.0,3
167506,224872,--,0.930,0.303,-0.197,0.0,0,0.0,3
167490,224863,--,0.930,0.303,-0.197,0.0,0,0.0,3
167443,224824,--,0.930,0.303,-0.199,0.0,0,0.0,3
167377,224784,--,0.930,0.303,-0.199,0.0,0,0.0,3
167297,224756,--,0.930,0.303,-0.199,0.0,0,0.0,3
167228,224714,--,0.930,0.303,-0.199,0.0,0,0.0,3
167175,224679,--,0.930,0.302,-0.200,0.0,0,0.0,3
167132,224662,--,0.930,0.302,-0.200,0.0,0,0.0,3
167093,224629,--,0.930,0.302,-0.200,0.0,0,0.0,3
167057,224613,--,0.930,0.302,-0.200,0.0,0,0.0,3
167057,224609,--,0.931,0.302,-0.200,0.0,0,0.0,3
167039,224608,--,0.932,0.303,-0.198,0.0,0,0.0,3
167047,224610,--,0.932,0.303,-0.197,0.0,0,0.0,3
167058,224603,--,0.931,0.303,-0.200,0.0,0,0.0,3
167072,224623,--,0.928,0.303,-0.204,0.0,0,0.0,3
167107,224636,--,0.928,0.303,-0.204,0.0,0,0.0,3
167133,224643,--,0.928,0.303,-0.204,0.0,0,0.0,3
167145,224660,--,0.928,0.303,-0.204,0.0,0,0.0,3
167170,224673,--,0.928,0.303,-0.203,0.0,0,0.0,3
167180,224677,--,0.928,0.303,-0.203,0.0,0,0.0,3
167192,224675,--,0.928,0.303,-0.203,0.0,0,0.0,3
167183,224670,--,0.929,0.303,-0.200,0.0,0,0.0,3
167185,224675,--,0.929,0.303,-0.200,0.0,0,0.0,3
167193,224675,--,0.929,0.303,-0.200,0.0,0,0.0,3
167199,224690,--,0.929,0.304,-0.201,0.0,0,0.0,3
167215,224680,--,0.929,0.304,-0.201,0.0,0,0.0,3
167216,224694,--,0.929,0.304,-0.201,0.0,0,0.0,2
167224,224694,--,0.928,0.305,-0.202,0.0,0,0.0,2
167239,224698,--,0.928,0.305,-0.203,0.0,0,0.0,2
167241,224703,--,0.928,0.304,-0.203,0.0,0,0.0,2
167250,224713,--,0.928,0.304,-0.203,0.0,0,0.0,2
167260,224712,--,0.930,0.304,-0.203,0.0,0,0.0,2
167267,224710,--,0.930,0.304,-0.203,0.0,0,0.0,2
167258,224708,--,0.931,0.304,-0.202,0.0,0,0.0,2
167247,224702,--,0.931,0.304,-0.202,0.0,0,0.0,2
167238,224693,--,0.931,0.304,-0.202,0.0,0,0.0,2
167232,224689,--,0.931,0.304,-0.202,0.0,0,0.0,2
167237,224682,--,0.931,0.304,-0.202,0.0,0,0.0,2
167228,224671,--,0.931,0.304,-0.202,0.0,0,0.0,2
167220,224666,--,0.931,0.304,-0.202,0.0,0,0.0,2
167215,224660,--,0.931,0.304,-0.202,0.0,0,0.0,2
167218,224658,--,0.931,0.304,-0.202,0.0,0,0.0,2
167215,224655,--,0.931,0.304,-0.200,0.0,0,0.0,2
167224,224661,--,0.931,0.304,-0.200,0.0,0,0.0,2
167228,224659,--,0.930,0.305,-0.199,0.0,0,0.0,2
167235,224665,--,0.930,0.305,-0.199,0.0,0,0.0,2
167245,224669,--,0.931,0.305,-0.199,0.0,0,0.0,2
167253,224685,--,0.932,0.304,-0.199,0.0,0,0.0,2
167274,224694,--,0.930,0.304,-0.200,0.0,0,0.0,2
167281,224692,--,0.930,0.304,-0.201,0.0,0,0.0,2
167302,224698,--,0.930,0.304,-0.201,0.0,0,0.0,2
167298,224694,--,0.930,0.304,-0.201,0.0,0,0.0,2
167319,224692,--,0.930,0.304,-0.199,0.0,0,0.0,2
167318,224691,--,0.930,0.304,-0.199,0.0,0,0.0,2
167320,224708,--,0.930,0.304,-0.199,0.0,0,0.0,2
167330,224700,--,0.930,0.304,-0.199,0.0,0,0.0,2
167341,224710,--,0.930,0.304,-0.199,0.0,0,0.0,2
167359,224715,--,0.930,0.304,-0.199,0.0,0,0.0,2
167358,224718,--,0.930,0.304,-0.199,0.0,0,0.0,2
167361,224726,--,0.930,0.304,-0.199,0.0,0,0.0,2
167376,224725,--,0.930,0.304,-0.200,0.0,0,0.0,2
167366,224717,--,0.930,0.304,-0.200,0.0,0,0.0,2
167370,224717,--,0.929,0.304,-0.200,0.0,0,0.0,2
167357,224696,--,0.929,0.305,-0.200,0.0,0,0.0,2
167359,224697,--,0.929,0.305,-0.200,0.0,0,0.0,2
167371,224704,--,0.930,0.304,-0.200,0.0,0,0.0,2
167370,224712,--,0.930,0.304,-0.200,0.0,0,0.0,2
167373,224699,--,0.928,0.304,-0.203,0.0,0,0.0,2
167383,224714,--,0.928,0.304,-0.203,0.0,0,0.0,2
167386,224710,--,0.928,0.304,-0.203,0.0,0,0.0,2
167382,224704,--,0.928,0.304,-0.203,0.0,0,0.0,2
167385,224698,--,0.927,0.304,-0.203,0.0,0,0.0,2
167381,224701,--,0.927,0.304,-0.203,0.0,0,0.0,2
167384,224697,--,0.927,0.304,-0.203,0.0,0,0.0,2
167391,224701,--,0.927,0.304,-0.203,0.0,0,0.0,2
167385,224702,--,0.926,0.303,-0.200,0.0,0,0.0,2
167405,224711,--,0.926,0.303,-0.200,0.0,0,0.0,2
167408,224718,--,0.926,0.303,-0.200,0.0,0,0.0,2
167422,224717,--,0.927,0.303,-0.200,0.0,0,0.0,2
167426,224719,--,0.931,0.302,-0.200,0.0,0,0.0,2
167433,224719,--,0.932,0.302,-0.200,0.0,0,0.0,2
167435,224718,--,0.931,0.302,-0.201,0.0,0,0.0,2
167436,224716,--,0.928,0.303,-0.203,0.0,0,0.0,2
167461,224735,--,0.927,0.303,-0.203,0.0,0,0.0,2
167479,224743,--,0.927,0.303,-0.203,0.0,0,0.0,2
167494,224756,--,0.927,0.303,-0.203,0.0,0,0.0,2
167519,224757,--,0.928,0.303,-0.202,0.0,0,0.0,2
167534,224763,--,0.928,0.303,-0.202,0.0,0,0.0,2
167529,224766,--,0.928,0.303,-0.202,0.0,0,0.0,2
167533,224758,--,0.928,0.303,-0.202,0.0,0,0.0,2
167522,224754,--,0.929,0.303,-0.200,0.0,0,0.0,2
167514,224745,--,0.929,0.303,-0.200,0.0,0,0.0,2
167485,224729,--,0.929,0.303,-0.200,0.0,0,0.0,2
167436,224703,--,0.929,0.303,-0.200,0.0,0,0.0,2
167370,224669,--,0.929,0.303,-0.201,0.0,0,0.0,2
167303,224623,--,0.929,0.303,-0.203,0.0,0,0.0,2
167233,224599,--,0.930,0.303,-0.204,0.0,0,0.0,2
167182,224576,--,0.929,0.303,-0.204,0.0,0,0.0,2
